10564873,WHL,11.033,QL,3571,11.0726,2100,"97/8 SC/TCP/18",EKF,,,,"Finnart, By Gaerlochhead.",HLJ5,O,FALSE,,,,,,,,310,10564873,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564874,WHL,18.1496,QL,3571,19.0704,2100,97/4,EKF,,,,Arrochar.,HLJ5,R,FALSE,,,,,,,,310,10564874,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564875,WHL,99,QL,3573,99.0814,1100,114/1,EKF,,,,"An Aird, Fort William.",HLJ5,R,FALSE,,,,,,,,310,10564875,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564876,ECM8,2.0528,QL,1333,2.1276,1100,103/50,EKF,,,,"Fishwives Causeway, Portobello.",HLJ3,R,FALSE,,,,,,,,001,10564876,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564877,ECM8,2.0506,QL,1333,2.1628,2100,103/59,EKF,,,,"Figgate Clay Pit, Portobello.",HLJ3,R,FALSE,,,,,,,,001,10564877,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564878,ECM8,2.099,QL,1333,3.011,2100,103/49,EKF,,,,"Figgate Burn, Portobello.",HLJ3,R,FALSE,,,,,,,,001,10564878,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564879,ECM8,3.0286,QL,1333,3.1364,1100,103/33,EKF,,,,"Portobello Quarry, Portobello.",HLJ3,R,FALSE,,,,,,,,001,10564879,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564880,ECM8,3.0968,QL,1333,3.165,2100,103/51,EKF,,,,"Joppa Quarry, Portobello.",HLJ3,R,FALSE,,,,,,,,001,10564880,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564881,ECM8,4.0924,QL,1333,4.1474,2100,103/48,EKF,,,,"Neville Lodge, Joppa.",HLJ3,O,FALSE,,,,,,,,001,10564881,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564882,ECM8,4.11,QL,1333,4.132,1100,101/11,EKF,,,,"Newhailes, Musselburgh.",HLJ3,R,FALSE,,,,,,,,001,10564882,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564883,ECM8,13.0066,QL,1334,13.1364,2100,101/12,EKF,,,,"Fruit Farm,  Longniddry.",HLJ3,R,FALSE,,,,,,,,001,10564883,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564884,ECM8,18.0396,QL,1334,18.1034,1100,101/50,EKF,,,,"Prora, Drem.",HLJ3,NV,FALSE,,,,,,,,001,10564884,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564885,ECM8,19.0154,QL,1334,19.0616,1100,101/51,EKF,,,,"Prora, Drem.",HLJ3,O,FALSE,,,,,,,,001,10564885,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564886,ECM8,23.1078,QL,1334,23.154,2100,101/38,EKF,,,,"Hill at Swap, East Linton.",HLJ3,R,FALSE,,,,,,,,001,10564886,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564887,ECM8,23.1276,QL,1334,23.1716,2100,101/3,EKF,,,,"Swap, East Linton.",HLJ3,R,FALSE,,,,,,,,001,10564887,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564888,ECM8,27.0946,QL,1334,27.143,1100,101/1,EKF,,,,"Seafield, West Barns.",HLJ3,R,FALSE,,,,,,,,001,10564888,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564889,ECM8,31.0066,QL,1334,32.121,1100,"101/34b SC/TCP/34",EKF,,,,"Oxwellmains Quarry, Dunbar.",HLJ3,O,FALSE,,,,,,,,001,10564889,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564890,ECM8,31.0682,QL,1334,32.121,2100,"101/34a SC/TCP/34",EKF,,,,"Oxwellmains Quarry, Dunbar.",HLJ3,O,FALSE,,,,,,,,001,10564890,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564891,ECM8,36.121,QL,1335,37.0308,2100,101/50,EKF,,,,"Chapelhill Farm, Cockburnspath.",HLJ3,R,FALSE,,,,,,,,001,10564891,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564892,ECM8,54.0242,QL,1335,54.1034,2100,SC/TCP/109,EKF,,,,"Marshall Meadows, Berwick upon Tweed.",HLJ3,O,FALSE,,,,,,,,001,10564892,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564893,NBK,18.0396,QL,1331,18.11,1100,101/50,EKF,,,,"Prora, Drem",HLJ3,NV,FALSE,,,,,,,,004,10564893,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564894,LHS1,0,QL,,0.055,2100,103/49,EKF,,,,"Figgate Burn, Portobello.",HLJ3,R,FALSE,,,,,,,,020,10564894,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564895,LHS1,0,QL,,0.0902,2100,103/59,EKF,,,,"Figgate Claypit, Portobello.",HLJ3,R,FALSE,,,,,,,,020,10564895,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564896,LHS1,0.033,QL,1329,0.1254,2100,103/50,EKF,,,,"Fishwives Causeway, Portobello.",HLJ3,R,FALSE,,,,,,,,020,10564896,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564897,LHS1,1.0484,QL,1329,2.011,1100,103/38,EKF,,,,"Seafield Sewage Works, Leith.",HLJ3,R,FALSE,,,,,,,,020,10564897,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564898,LHS1,1.0968,QL,1329,2.088,1100,103/37,EKF,,,,"Sea Defences, Leith.",HLJ3,R,FALSE,,,,,,,,020,10564898,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564899,NDE1,4.033,QL,1324,4.1584,2100,103/53,EKF,,,,"Newcraighall Colliery, Niddrie.",HLJ3,R,FALSE,,,,,,,,011,10564899,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564900,NDE1,4.1078,QL,1324,5.0374,1100,103/62,EKF,,,,"Millerhill Tip, Niddrie.",HLJ3,O,FALSE,,,,,,,,011,10564900,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564901,NDE1,4.1672,QL,1324,5.077,2100,103/65,EKF,,,,"Monktonhall Colliery, Millerhill.",HLJ3,R,FALSE,,,,,,,,011,10564901,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564902,SUB1,3.0726,QL,1325,3.121,1100,103/33,EKF,,,,"Portobello Bypass Portobello.",HLJ3,R,FALSE,,,,,,,,,10564902,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564903,SUB1,3.1012,QL,1325,3.154,1100,103/51,EKF,,,,"Joppa Quarry, Portobello.",HLJ3,R,FALSE,,,,,,,,,10564903,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564904,MHY,6.055,QL,,6.1122,2100,103/52,EKF,,,,"Niddrie Fireclay Works, Niddrie.",HLJ3,R,FALSE,,,,,,,,,10564904,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564905,MHY,6.055,QL,,6.1034,2100,103/61,EKF,,,,"Off Niddrie Mains Road, Niddrie.",HLJ3,O,FALSE,,,,,,,,,10564905,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564906,MHY,6.055,QL,,6.088,1100,103/47,EKF,,,,"Corbieshop, Niddrie.",HLJ3,NV,FALSE,,,,,,,,,10564906,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564907,MHY,6.0792,QL,1324,7.0176,2100,103/53,EKF,,,,"Newcriaghall Colliery, Niddrie.",HLJ3,R,FALSE,,,,,,,,,10564907,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564908,SUB2,6.0374,QL,1325,6.1012,2100,103/52,EKF,,,,"Niddrie Fireclay Works, Niddrie.",HLJ3,R,FALSE,,,,,,,,016,10564908,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564909,SUB2,6.0418,QL,1325,6.1012,2100,103/61,EKF,,,,"Off Niddrie Mains Road, Niddrie.",HLJ3,O,FALSE,,,,,,,,016,10564909,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564910,SUB2,6.0484,QL,1325,6.1056,1100,103/47,EKF,,,,"Corbieshop, Niddrie.",HLJ3,NV,FALSE,,,,,,,,016,10564910,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564911,SUB2,6.0814,QL,1325,6.1254,2100,103/53,EKF,,,,"Newcraighall Colliery, Niddrie.",HLJ3,R,FALSE,,,,,,,,016,10564911,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564912,ECN2,4,QL,3567,5.0726,2100,103/56,EKF,,,,"The Gyle, Edinburgh.",HLJ3,O,FALSE,,,,,,,,090,10564912,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564913,ECN2,4.0902,QL,3567,4.1738,1100,103/21,EKF,,,,"The Gyle, Edinburgh.",HLJ3,R,FALSE,,,,,,,,090,10564913,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564914,ECN2,5.0088,QL,3567,5.0902,2100,103/22,EKF,,,,"The Gyle, Edinburgh.",HLJ3,R,FALSE,,,,,,,,090,10564914,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564915,ECN2,8.0484,QL,3567,8.1628,1100,103/58,EKF,,,,"Dolphington Tank Farm, Dalmeny.",HLJ3,R,FALSE,,,,,,,,090,10564915,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564916,ECN2,11.0924,QL,3234,11.1672,1100,"99/B SC/TCP/54",EKF,,,,"Ferryhills, Inverkeithing.",HLJ3,R,FALSE,,,,,,,,090,10564916,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564917,ECN2,11.11,QL,3234,12.0066,1100,"99/A SC/TCP/54",EKF,,,,"Ferrytoll Quarry South, Inverkeithing.",HLJ3,R,FALSE,,,,,,,,090,10564917,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564918,ECN2,11.1232,QL,3234,12.0132,1100,"99/4 SC/TCP/54",EKF,,,,"Ferrytoll Quarry, Inverkeithing.",HLJ3,O,FALSE,,,,,,,,090,10564918,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564919,ECN2,18.1452,QL,3234,19.0528,1100,112/1,EKF,,,,"Red Mud Pond, Burntisland.",HLJ3,R,FALSE,,,,,,,,090,10564919,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564920,ECN2,24.1474,QL,3234,25.0154,2100,112/8,EKF,,,,"Westmill, Kirkcaldy.",HLJ3,R,FALSE,,,,,,,,090,10564920,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564921,ECN2,26.0946,QL,3234,26.154,2100,112/13,EKF,,,,"Lauder Road, Kirkcaldy.",HLJ3,R,FALSE,,,,,,,,090,10564921,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564922,ECN2,28.0616,QL,3234,28.1254,2100,112/24,EKF,,,,"Randolph Industrial Estate, Kirkcaldy.",HLJ3,R,FALSE,,,,,,,,090,10564922,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564923,ECN2,29.1144,QL,3234,30.0418,1100,112/30,EKF,,,,"Lappy Burn, Kirkcaldy.",HLJ3,O,FALSE,,,,,,,,090,10564923,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564924,ECN2,32.1144,QL,3214,33.0132,1100,112/44,EKF,,,,"Dano Plant, Coaltown of Balgonie.",HLJ3,O,FALSE,,,,,,,,090,10564924,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564925,ECN2,44.1276,QL,3214,45.0594,2100,"121/5 SC/TCP/17",EKF,,,,"Tailaboot Farm, Cupar.",HLJ3,R,FALSE,,,,,,,,090,10564925,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564926,ECN2,45.0286,QL,3214,45.0968,1100,121/6,EKF,,,,"Cupar Trading Estate.",HLJ3,R,FALSE,,,,,,,,090,10564926,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564927,ECN2,45.0594,QL,3214,45.1386,1100,121/7,EKF,,,,"Cupar Trading Estate.",HLJ3,O,FALSE,,,,,,,,090,10564927,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564928,ECN2,52.0484,QL,3214,52.088,2100,121/2,EKF,,,,"St. Michaels Sandpit, Leuchars.",HLJ3,O,FALSE,,,,,,,,090,10564928,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564929,ECN2,58.0352,QL,3215,58.0924,2100,98/1,EKF,,,,"Riverside, Dundee.",HLJ2,O,FALSE,,,,,,,,090,10564929,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564930,CWH1,18.1056,QL,3226,19.011,1100,99/F,EKF,,,,"Halbeath Road, Dunfermline.",HLJ3,R,FALSE,,,,,,,,112,10564930,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564931,CWH1,21.0352,QL,3226,21.1342,1100,99/D,EKF,,,,"Copeland Crescent, Cowdenbeath.",HLJ3,R,FALSE,,,,,,,,112,10564931,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564932,CWH2,0.022,QL,3226,0.066,2100,99/15,EKF,,,,"Tolliehill, Cowdenbeath.",HLJ3,O,FALSE,,,,,,,,113,10564932,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564933,CWH3,29.1276,QL,3226,30.0132,2100,SC/MISC/753,EKF,,,,"Cardenden Station, Dundonald.",HLJ3,R,FALSE,,,,,,,,113,10564933,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564934,CWH3,29.165,QL,3226,30.066,2100,112/27,EKF,,,,"Cardenden Road, Dundonald.",HLJ3,R,FALSE,,,,,,,,113,10564934,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564935,MTL1,3.1518,QL,3235,4.0484,1100,112/46,EKF,NO,334923,700101,"Simon Crescent, Methil.",HLJ3,R,FALSE,,,,,,,,105,10564935,04-Mar-24,QL01_DMONTEIT,NV,,,,
10564936,MTL1,4.1078,QL,3235,4.143,1100,112/47,EKF,NO,335814,700808,"Methilbrae Lade, Methil.",HLJ3,R,FALSE,,,,,,,,105,10564936,04-Mar-24,QL01_DMONTEIT,NV,,,,
10564937,MTL2,5.0198,QL,3235,5.0506,1100,112/42,EKF,,,,"Swan Brae, Methil.",HLJ3,R,FALSE,,,,,,,,103,10564937,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564938,MTL2,6.022,QL,3235,6.1232,1100,112/52,EKF,,,,"Bawbee Bridge, Leven.",HLJ3,R,FALSE,,,,,,,,103,10564938,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564939,MTL2,6.1364,QL,3235,7.0198,1100,112/51,EKF,,,,"Leven Colliery Bing, Methil.",HLJ3,O,FALSE,,,,,,,,103,10564939,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564940,MTL2,6.1386,QL,3235,7.0704,2100,112/48,EKF,,,,"Mountfleurie, Leven.",HLJ3,R,FALSE,,,,,,,,103,10564940,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564941,MTL2,6.1408,QL,3235,7.0132,1100,112/49,EKF,,,,"Kirkland Walk, Methil.",HLJ3,R,FALSE,,,,,,,,103,10564941,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564942,MTL2,7.0044,QL,3235,7.0748,1100,112/47,EKF,,,,"Methilbrae Lade, Methil.",HLJ3,R,FALSE,,,,,,,,103,10564942,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564943,AMY2,0.0484,QL,3214,0.1144,2100,112/54,EKF,,,,"Balbirnie, Markinch.",HLJ3,R,FALSE,,,,,,,,,10564943,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564944,CDC1,1.0198,QL,3212,1.1166,1100,"121/1 SC/TCP/39",EKF,,,,"Melville Wood, Ladybank.",HLJ3,O,FALSE,,,,,,,,110,10564944,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564945,CDC1,1.0242,QL,3212,1.1254,2100,121/4,EKF,,,,"Angle Park, Ladybank.",HLJ3,R,FALSE,,,,,,,,110,10564945,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564946,CDC1,6.0484,QL,3212,6.0946,1100,121/3,EKF,,,,"Marescraig Quarry, Newburgh.",HLJ3,O,FALSE,,,,,,,,110,10564946,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564947,KNE1,6.0176,QL,3237,7.0858,2100,"99/1a & b",EKF,,,,"Longannet Slurry  Lagoons, Kincardine",HLJ3,O,FALSE,,,,,,,,119,10564947,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564948,KNE1,8.055,QL,3237,8.1188,1100,99/E,EKF,,,,Culross.,HLJ3,R,FALSE,,,,,,,,119,10564948,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564949,KNE1,8.1012,QL,3237,10.0066,2100,"99/1c SC/TCP/44",EKF,,,,"Torry Burn, Culross.",HLJ3,O,FALSE,,,,,,,,119,10564949,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564950,CRN,1.1012,QL,3237,2,2100,99/C,EKF,,,,"Aberlyn, Charlestown.",HLJ3,R,FALSE,,,,,,,,120,10564950,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564951,CRE,30.033,QL,3236,30.1166,2100,112/37,EKF,,,,"Whinny Hill, Kinglassie",HLJ3,R,FALSE,,,,,,,,115,10564951,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564952,ECN4,30.1254,QL,3216,31.0704,2100,84/1,EKF,,,,"Taycock, Montrose.",HLJ2,R,FALSE,,,,,,,,090,10564952,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564953,ECN5,209.0462,QL,3217,209.1232,2100,SC/MISC/996,EKF,,,,"Old Tip Laurencekirk",HLJ2,R,FALSE,,,,,,,,133,10564953,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564954,ECN5,210.0704,QL,3217,210.1276,2100,111/1,EKF,,,,"Town Tip, Laurencekirk.",HLJ2,R,FALSE,,,,,,,,133,10564954,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564955,ECN5,234.0396,QL,3217,234.132,1100,111/2,EKF,,,,"Hill of Findon,  Porthlethen.",HLJ2,R,FALSE,,,,,,,,133,10564955,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564956,ECN5,235.055,QL,3217,235.1254,2100,83/1,EKF,,,,"Blackhills Quarry, Cove.",HLJ2,R,FALSE,,,,,,,,133,10564956,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564957,ECN5,235.1166,QL,3217,236.0132,2100,83/6,EKF,,,,"Cove Quarries, Cove.",HLJ2,O,FALSE,,,,,,,,133,10564957,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564958,ECN5,237.1496,QL,3217,239.0396,2100,"83/2 SC/TCP/98",EKF,,,,"Ness Tip, Aberdeen.",HLJ2,O,FALSE,,,,,,,,133,10564958,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564959,ECN5,238,QL,3217,238.0726,1100,"83/3 SC/TCP/98",EKF,,,,"Greg Ness, Aberdeen.",HLJ2,O,FALSE,,,,,,,,133,10564959,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564960,HGL2,15.0572,QL,3225,15.1628,2100,"122/3 SC/TCP/84",EKF,,,,"Ladywell Landfill, Dunkeld.",HLJ2,R,FALSE,,,,,,,,290,10564960,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564961,HGL2,15.0682,QL,3225,15.1122,1100,122/1,EKF,,,,"Dunkeld Quarry, Dunkeld.",HLJ2,R,FALSE,,,,,,,,290,10564961,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564962,HGL2,27.0792,QL,3225,27.1562,1100,122/2,EKF,,,,"Black Spout Wood, Pitlochry.",HLJ2,R,FALSE,,,,,,,,290,10564962,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564963,HGL2,84.1474,QL,3227,85.0616,0,"86A/1 SC/TCP/32",EKF,,,,"Granish Landfill, Aviemore.",HLJ2,O,FALSE,,,,,,,,290,10564963,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564964,HGL2,116.1012,QL,3228,117.0528,1100,109/1,EKF,,,,"Longman Landfill, Inverness.",HLJ2,O,FALSE,,,,,,,,290,10564964,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564965,ANI1,4.0572,QL,3217,4.1166,2100,83/4,EKF,,,,"Sclattie Quarry, Bankead.",HLJ2,R,FALSE,,,,,,,,293,10564965,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564966,ANI1,7.1342,QL,3217,8,1100,"83/5 SC/TCP/53",EKF,,,,"Mill of Dyce, Dyce.",HLJ2,O,FALSE,,,,,,,,293,10564966,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564967,ANI1,13.1144,QL,3221,14.0308,2100,SC/TCP/40,EKF,,,,"Cairnhall Farm, Kintore",HLJ2,O,FALSE,,,,,,,,293,10564967,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564968,ANI1,14.165,QL,3221,15.0814,2100,"106/1 SC/TCP/12",EKF,,,,"Broomend Tip, Inverurie.",HLJ2,O,FALSE,,,,,,,,293,10564968,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564969,ANI3,127.132,QL,3221,128.0198,2100,119/1,EKF,,,,"Balmakeith, Nairn.",HLJ2,R,FALSE,,,,,,,,291,10564969,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564970,ANI3,142.0792,QL,3222,143.0132,1100,109/1,EKF,,,,"Longman Landfill, Inverness.",HLJ2,O,FALSE,,,,,,,,291,10564970,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564971,WCK,18.1716,QL,3231,19.0374,2100,124/1,EKF,,,,"Riverside, Dingwall.",HLJ2,R,FALSE,,,,,,,,302,10564971,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564972,WCK,37.0638,QL,3232,37.0638,2100,124/3,EKF,,,,"Logie Easter, Nigg",HLJ2,NV,FALSE,,,,,,,,302,10564972,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564973,WCK,44.1034,QL,3232,45.0198,2100,"124/2 SC/TCP/30",EKF,,,,"Blarleath, Tain.",HLJ2,R,FALSE,,,,,,,,302,10564973,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564974,WCK,160.1628,QL,3232,161.0638,2100,90/1,EKF,,,,"Wick Landfill, Wick.",HLJ2,R,FALSE,,,,,,,,302,10564974,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564975,KYL,0.044,QL,3233,0.0726,2100,124/1,EKF,,,,"Riverside, Dingwall.",HLJ2,R,FALSE,,,,,,,,303,10564975,04-Mar-10,ST01_TJOSLIN,NV,,,,
10564987,EGM2,44.1738,QL,3563,45.077,2100,,MAV,NT,322358,672536,"Billboard or Slippery Slope off Westfield Road",HLJ3,O,FALSE,,,,RS,,,,070,10564987,08-Sep-08,ST01_KTOFT,NRQL,,,X,18-Jun-08
10564988,EGM2,45.1236,QL,3563,45.1236,2100,..,MAR,NT,323425.5,672937.9,"Haymarket Relay Room",HLJ3,O,FALSE,,,,RS,,,,70,10564988,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10564989,WCM2,98.132,QL,1345,98.132,1200,..,MAP,NS,261948.5,661794.8,"RUTHERGLEN YARD",HLJ5,O,FALSE,,,,RS,,,,31,10564989,10-Feb-22,QL01_JWIGGIN1,NRQL,,,X,
10565007,WCM2,101.1476,QL,3529,101.1544,0,"Acces to REB",MA,NS,258642,664506,"Sidings North & South REBs",HLJ5,O,FALSE,,,,NV,,,"Access to REBs",222,10565007,26-Oct-22,QL01_SFAIRLIE,NRQL,,,X,04-Jul-08
10565027,WCM1,76.0521,QL,1341,76.0521,2100,"Cleghorn Level Crossing",HBE,NS,290945,645588,"Cleghorn Level Crossing",HLJ4,NP,FALSE,,,,BE,,,NP,030,10565027,08-Sep-08,ST01_KTOFT,NP,,,X,12-Aug-08
10565028,WCM1,76.0516,QL,1341,76.0516,1100,"Cleghorn Level Crossing",HBE,NS,290951,645589,"Cleghorn Level Crossing",HLJ4,NP,FALSE,,,,BE,,,NP,030,10565028,08-Sep-08,ST01_KTOFT,NP,,,X,12-Aug-08
10565029,AYR1,1.0824,QL,3513,1.155,2100,"Shields Depot",HA,NS,256900,663900,"Shields Depot ETD",HLJ5,O,FALSE,,,,NP,,,NP,160,10565029,08-Sep-08,ST01_KTOFT,NP,,,X,12-Aug-08
10565067,NDE1,4.1562,QL,1324,4.1584,1100,"Giant Hogweed",EKU,,,,"UP MILLERHILL CESS",HLJ3,O,FALSE,,,,NV,,,,011,10565067,08-Sep-08,ST01_KTOFT,NRQL,,,X,25-Aug-08
10565068,NDE1,4.1628,QL,1324,4.165,1100,"Giant Hogweed",EKU,,,,"UP MILLERHILL CESS",HLJ3,O,FALSE,,,,NV,,,,011,10565068,08-Sep-08,ST01_KTOFT,NRQL,,,X,25-Aug-08
10565088,WCM2,101.099,QL,1345,101.099,0,"EGLINTON STREET REB",HA,,,,"EGLINTON STREET REB",HLJ5,O,FALSE,,,,NP,,,NP,031,10565088,15-Jan-09,QL01_JWIGGIN1,NP,,,X,04-Sep-08
10565089,WCM2,101.125,QL,1345,101.125,0,"APPARATUS HUT 6",HA,,,,"APPARATUS HUT 6 + Salkeld Street Equip Room <ER>",HLJ5,O,FALSE,,,,NP,,,NP,031,10565089,14-Jan-09,QL01_JWIGGIN1,NP,,,X,04-Sep-08
10565090,WCM2,102.009,QL,1345,102.009,0,"STATION EAST REB",HA,,,,"STATION EAST REB",HLJ5,O,FALSE,,,,NP,,,NP,031,10565090,08-Sep-08,ST01_KTOFT,NP,,,X,04-Sep-08
10565107,GSW,107.0662,QL,3527,107.16,9999,"Annan ",HCF,,,,"Restricted Sighting",HLJ4,,FALSE,,,,,,,,161,10565107,27-Aug-09,QL01_TJOSLIN,,,,,
10565108,GSW,107.0662,QL,3527,107.16,9999,"Annan ",HWP,,,,"Restricted Sighting",HLJ4,,FALSE,,,,,,,,161,10565108,27-Aug-09,QL01_TJOSLIN,,,,,
10565110,GSW,108,QL,3527,108.154,9999,Swordwell,HCF,,,,"Restricted Sighting",HLJ4,,FALSE,,,,,,,,161,10565110,27-Aug-09,QL01_TJOSLIN,,,,,
10565111,GSW,108,QL,3527,108.154,9999,Swordwell,HWP,,,,"Restricted Sighting",HLJ4,,FALSE,,,,,,,,161,10565111,27-Aug-09,QL01_TJOSLIN,,,,,
10565112,GSW,109.02,QL,,109.066,9999,"Eastriggs REB",HBE,,,,"Buried Electrical Cables",HLJ4,,FALSE,,,,,,,,,10565112,27-Aug-09,QL01_TJOSLIN,,,,,
10565114,GSW,110.1034,QL,,110.1034,1100,"EASTRIGGS OB 360",MAP,NY,324578.8,566447,"EASTRIGGS OB 360",HLJ4,O,FALSE,,,,LS,,,-,,10565114,14-Mar-24,QL01_AOHARE1,NRQL,,,,
10565115,GSW,112.12,QL,,113.1,9999,"Red Road - Rigg LC",HCF,,,,"Restricted Sighting",HLJ4,,FALSE,,,,,,,,,10565115,27-Aug-09,QL01_TJOSLIN,,,,,
10565116,GSW,112.12,QL,,113.1,9999,"Red Road - Rigg LC",HWP,,,,"Restricted Sighting",HLJ4,,FALSE,,,,,,,,,10565116,27-Aug-09,QL01_TJOSLIN,,,,,
10565117,GSW,113.0233,QL,,113.0233,2100,"Rigg LC",MAP,NY,328631.5,566940.9,"Rigg LC, Authorised Access Point Pedestrian",HLJ4,O,FALSE,,,,NV,,,-,,10565117,15-Nov-21,QL01_JWIGGIN1,NRQL,,,,
10565118,GSW,113.098,QL,,113.112,9999,"Kirtlewater Viaduct",HCC,,,,"Restricted Clearance, Viaduct.",HLJ4,,FALSE,,,,,,,,,10565118,27-Aug-09,QL01_TJOSLIN,,,,,
10565127,GSW,91.166,QL,3527,92.0168,2500,N/V,HBE,NX,297847,576168,"Dumfries Coal Yard",HLJ4,NP,FALSE,,,,NV,,,NP,161,10565127,17-Nov-08,QL01_JWIGGIN1,NP,2008,,,
