60320587,CAM,1.1279,QX,5611,1.1398,0,NP,HWR,ST,318242,177322,"CATHAYS STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320587,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320588,CAM,3.0292,QX,5611,3.0348,2100,NP,HCC,ST,316516,178819,"WESTERN AVENUE RAIL OVER ROAD BRIDGE  RAIL ",HXJ1,O,FALSE,,,,NP,,,NP,,60320588,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320589,CAM,4.0495,QX,5611,4.0685,0,NP,HWR,ST,314834,179550,"LLANDAF STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320589,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320590,CAM,5.0666,QX,5611,5.0803,0,NP,HWR,ST,313422,180476,"RADYR STN, PLATFORMS 1 & 2",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320590,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320592,CAM,7.0462,QX,5611,7.0572,0,NP,HWR,ST,312475,183192,"TAFF`S WELL STATION",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320592,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320595,CAM,11.1685,QX,5611,12.009,0,NP,HWR,ST,308311,188909,"TREFOREST STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320595,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320596,CAM,12.1567,QX,5611,12.1657,3100,NP,HWR,ST,307215,189754,"PONTYPRIDD STN, PLATFORM 2",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320596,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320599,CAM,13.0242,QX,5611,13.0374,0,NP,HWR,ST,307048,190095,"PONTYPRIDD VIADUCT",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320599,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320601,CAM,15.0211,QX,5611,15.026,0,NP,HWR,ST,308003,192819,"CWM ROAD UNDER BRIDGE",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320601,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320602,CAR,3.11,QX,5611,3.1215,0,NP,HWR,ST,318109,180469,"HEATH HIGH LEVEL STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320602,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320603,CAR,3.1306,QX,5611,3.1364,0,NP,HWR,ST,318107,180627,"HEATH VIADUCT",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320603,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320604,CAR,4.127,QX,5611,4.14,0,NP,HWR,ST,318119,182253,"LLANISHEN STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320604,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320605,CAR,5.0927,QX,5611,5.1042,0,NP,HWR,ST,317883,183490,"LISVANE & THORNHILL STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320605,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320607,CAR,8.0309,QX,5611,8.0582,0,NP,HWR,ST,315588,186564,"CAERPHILLY STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320607,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320608,CAR,8.1474,QX,5611,8.1584,0,NP,HWR,ST,314860,186974,"ABER STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320608,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320609,CAR,9.1724,QX,5611,10.0036,0,NP,HWR,,,,"ENERGLYN U/BRIDGE",HXJ1,O,FALSE,,,,NP,,,NP,,60320609,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,,
60320612,CAR,13.117,QX,5611,13.1312,0,NP,HWR,,,,"YSTRAD MYNACH STATION",HXJ1,O,FALSE,,,,NP,,,NP,,60320612,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,,
60320614,CAR,14.1103,QX,5611,14.1235,0,NP,HWR,ST,315331,194992,"HENGOED STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320614,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320615,CAR,16.058,QX,5611,16.071,0,NP,HWR,ST,315051,197558,"PENGAM STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320615,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320616,CAR,17.1749,QX,5611,18.0129,0,NP,HWR,SO,315087,200058,"BARGOED STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320616,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320617,CAR,22.1625,QX,5611,22.1745,0,NP,HWR,,,,"PONTLOTTYN VIADUCT",HXJ1,O,FALSE,,,,NP,,,NP,,60320617,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,,
60320635,RAD,2.0503,QX,5605,2.0606,0,NP,HWR,,,,"WAUNGRON PARK STATION",HXJ1,O,FALSE,,,,NP,,,NP,,60320635,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,,
60320636,RAD,2.1287,QX,5605,2.1366,0,NP,HWR,ST,314440,177951,"FAIRWATER STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320636,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320637,RAD,3.0322,QX,5605,3.0402,0,NP,HWR,ST,314453,178680,"DANESCOURT STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320637,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320725,THT,13.0242,QX,5611,13.0374,0,NP,HWR,ST,306942,190084,"RHONDDA VIADUCT",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320725,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320728,THT,14.1496,QX,5611,14.1675,0,NP,HWR,ST,304460,191063,"TREHAFOD STN",HXJ1,O,FALSE,,,,NP,,07-Jul-77,NP,,60320728,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,X,
60320729,THT,20.0045,QX,5611,20.016,0,NP,HWR,,,,"YSTRAD RHONDDA STATION",HXJ1,O,FALSE,,,,NP,,,NP,,60320729,22-Jul-20,ST01_PBRAGG1,AMEY,7777,,,
60322231,MOA,0.0517,QX,5612,0.0517,2500,NP,MAP,ST,305080,198843,"Mountain Ash",HXJ1,O,FALSE,,,,RS,,,,,60322231,31-May-23,QX01_JLEE10,GTRM,8888,,,
60324642,CAM,10.1254,QX,5611,10.1254,2100,,MA,ST,309380,187300,"Maesmawr SB",HXJ1,O,FALSE,,,,NP,,,,,60324642,22-Jul-20,ST01_PBRAGG1,GTRM,2004,,X,18-Feb-04
60324644,CAM,2.0814,QX,5611,2.0814,2100,,MA,ST,317376,178101,"Maindy O/B",HXJ1,O,FALSE,,,,NV,,,,,60324644,22-Jul-20,ST01_PBRAGG1,GTRM,2004,,X,18-Feb-04
60324646,CAM,10.0682,QX,5611,10.0682,1100,,MA,ST,309813,186948,"Ynyswern U/B",HXJ1,O,FALSE,,,,NV,,,,,60324646,30-May-22,QX01_JLEE10,GTRM,2004,,X,
60324647,CAM,11.1364,QX,5611,11.1364,1100,,MA,ST,308352,188549,"Treforest University CP",HXJ1,O,FALSE,,,,NP,,,,,60324647,30-May-22,QX01_JLEE10,GTRM,2004,,X,
60324648,CAM,14.0396,QX,5611,14.0396,1100,,MA,ST,307943,191361,"Gyfellion Colliery",HXJ1,O,FALSE,,,,NV,,,,,60324648,22-Jul-20,ST01_PBRAGG1,GTRM,2004,,X,18-Feb-04
60324649,CAR,9.0264,QX,5611,9.0264,1100,,MA,ST,314861,187380,Willowford,HXJ1,O,FALSE,,,,NV,,,,,60324649,22-Jul-20,ST01_PBRAGG1,GTRM,2004,,X,18-Feb-04
60324650,CAR,14.1166,QX,5611,14.1166,2100,,MA,ST,315291,194936,"Berwedd Dycott",HXJ1,O,FALSE,,,,NV,,,,,60324650,30-May-22,QX01_JLEE10,GTRM,2004,,X,
60324651,CAR,15.066,QX,5611,15.066,2100,,MA,ST,315067,196195,Stormstown,HXJ1,O,FALSE,,,,NV,,,,,60324651,30-May-22,QX01_JLEE10,GTRM,2004,,X,
60324713,CAR,9.0044,QX,5611,9.0044,1100,,MA,ST,314817,187203,"Aber Yard",HXJ1,O,FALSE,,,,NV,,,,,60324713,30-May-22,QX01_JLEE10,GTRM,2004,,X,
60324715,RAD,1.121,QX,5605,1.121,2100,,MA,ST,315372,176556,"Ely Moors Lane",HXJ1,O,FALSE,,,,NV,,,,,60324715,30-May-22,QX01_JLEE10,GTRM,2004,,X,
60324766,CAR,1.0493,QX,5611,1.0493,2100,,MA,ST,318802,176693,"Queen St North",HXJ1,O,FALSE,,,,NV,,,,,60324766,22-Jul-20,ST01_PBRAGG1,GTRM,2004,,X,24-Feb-04
60325834,ABD,16.0429,QX,5612,22.0896,0,NP,HBT,,,,,HXJ1,O,FALSE,,,,NP,,,,,60325834,22-Jul-20,ST01_PBRAGG1,,,,,
60325838,ALK,22.0026,QX,5612,22.0508,0,NP,HBT,,,,,HXJ1,O,FALSE,,,,NP,,,,,60325838,22-Jul-20,ST01_PBRAGG1,,,,,
60325875,CAM,0.0066,QX,5611,24.1034,0,NP,HBT,,,,,HXJ1,O,FALSE,,,,NP,,,,,60325875,22-Jul-20,ST01_PBRAGG1,,,,,
60325877,CAR,1.0493,QX,5611,23.1751,0,NP,HBT,,,,,HXJ1,O,FALSE,,,,NP,,,,,60325877,22-Jul-20,ST01_PBRAGG1,,,,,
60325902,CRY,0.0332,QX,5611,2.1274,0,NP,HBT,,,,,HXJ1,O,FALSE,,,,NP,,,,,60325902,22-Jul-20,ST01_PBRAGG1,,,,,
60326004,MOA,0,QX,5612,0.084,0,NP,HBT,,,,,HXJ1,O,FALSE,,,,NP,,,,,60326004,22-Jul-20,ST01_PBRAGG1,,,,,
60326046,PTA,13.09,QX,5640,15.0022,0,NP,HBT,,,,,HXJ1,O,FALSE,,,,NP,,,,,60326046,22-Jul-20,ST01_PBRAGG1,,,,,
60326109,TBD,13.1027,QX,,20.0044,0,NP,HBT,,,,,HXJ1,O,FALSE,,,,NP,,,,,60326109,22-Jul-20,ST01_PBRAGG1,,,,,
60326113,THT,13.0075,QX,,24.0088,0,NP,HBT,,,,,HXJ1,O,FALSE,,,,NP,,,,,60326113,22-Jul-20,ST01_PBRAGG1,,,,,
60326196,CAR,5.1512,QX,5611,7.0308,2100,"CAERPHILLY TUNNEL",HWR,,,,"CAERPHILLY TUNNEL",HXJ1,O,FALSE,,,,NP,,,,,60326196,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60326197,CAR,5.1512,QX,5611,7.0688,1100,"CAERPHILLY TUNNEL",HWR,,,,"CAERPHILLY TUNNEL",HXJ1,O,FALSE,,,,NP,,,,,60326197,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60326306,CAR,9.044,QX,5611,9.044,2100,,HBT,,,,"Aber Embankment",HXJ1,O,FALSE,,,,RS,,,Telecomms,,60326306,22-Jul-20,ST01_PBRAGG1,OP,,,,
60326333,CAM,16.0756,QX,5611,16.1091,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326333,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326334,CAM,16.1091,QX,5611,17,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326334,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326335,CAM,17,QX,5611,17.014,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326335,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326336,CAM,17.014,QX,5611,17.0844,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326336,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326337,CAM,23.1496,QX,5611,23.1566,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326337,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326338,CAM,23.1566,QX,5611,24.0017,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326338,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326339,CAR,5.1038,QX,5611,5.1126,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326339,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326340,CAR,21.1478,QX,5611,21.1636,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326340,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326341,CAR,22.0334,QX,5611,22.0528,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326341,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326342,CAR,22.0739,QX,5611,22.0897,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326342,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326343,CAR,22.1478,QX,5611,22.1636,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326343,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326344,CAR,23.1443,QX,5611,23.1496,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326344,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326370,TBD,14.0528,QX,5640,14.1108,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326370,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326371,TBD,15.0968,QX,5640,15.139,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326371,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326372,TBD,15.139,QX,5640,16,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326372,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326373,TBD,16,QX,5640,16.0253,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326373,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326374,TBD,16.0263,QX,5640,16.0633,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326374,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326375,TBD,16.0633,QX,5640,16.1038,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326375,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326376,TBD,16.1038,QX,5640,16.1566,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326376,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326377,TBD,17.0404,QX,5640,17.095,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326377,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326378,TBD,17.095,QX,5640,18.0035,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326378,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326379,TBD,18.0035,QX,5640,18.0563,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326379,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326380,TBD,18.0563,QX,5640,18.1126,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326380,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326381,TBD,18.1126,QX,5640,19.0088,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326381,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326382,TBD,19.0616,QX,5640,19.1337,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326382,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326383,TBD,19.1337,QX,5640,20.0088,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326383,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326384,TBD,20.0088,QX,5640,20.0598,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326384,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326385,THT,15.0334,QX,5611,15.0387,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326385,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326386,VON,24,QX,5641,24.1671,0,,HWGR,,,,,HXJ1,,FALSE,,,,ON,,,,,60326386,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,,
60326479,CAM,17.132,QX,5611,18.0264,1100,,EKF,,,,"Quakers Yard Station",HXJ1,C,FALSE,,,,,,,,,60326479,22-Jul-20,ST01_PBRAGG1,NRAIL,2007,,X,21-Jan-08
60326484,VON,12.0484,QX,,12.1122,1100,,EKF,,,,"Caerphilly Road",HXJ1,C,FALSE,,,,,,,,,60326484,22-Jul-20,ST01_PBRAGG1,NRAIL,2008,,X,21-Jan-08
60326485,VON,12.0968,QX,5640,13.0176,1100,,EKF,,,,"Colliers Cottages",HXJ1,C,FALSE,,,,,,,,,60326485,22-Jul-20,ST01_PBRAGG1,NRAIL,2008,,X,21-Jan-08
60326486,VON,12.1518,QX,5640,13.0286,1100,,EKF,,,,"Tai-fforest, Nelson.",HXJ1,C,FALSE,,,,,,,,,60326486,22-Jul-20,ST01_PBRAGG1,NRAIL,2008,,X,21-Jan-08
60327064,CAM,21.0132,QX,5611,21.0616,3500,,HSO,,,,"Merthyr Vale to Troed-y-Rhiw Passing Loop",HXJ1,O,FALSE,,,,RS,,,,,60327064,22-Jul-20,ST01_PBRAGG1,NRAIL,,,N,
60327065,CAM,20.0022,QX,5611,20.0028,0,,HSB,ST,307661,199559,"Merthyr Vale Over Bridge",HXJ1,O,FALSE,,,,ON,,,,,60327065,22-Jul-20,ST01_PBRAGG1,NRAIL,,,N,18-Jun-09
60327066,CAM,20.0044,QX,5611,20.0044,1500,,MAR,ST,307651,199607,"Bells Hill Access Point",HXJ1,O,FALSE,,,,LS,,,,,60327066,31-May-23,QX01_JLEE10,NRAIL,,,,
60327084,CAM,20.0088,QX,5611,20.011,1500,,HC,,,,"Bells Hill Access Point",HXJ1,O,FALSE,,,,LS,,,,,60327084,22-Jul-20,ST01_PBRAGG1,NRAIL,,,N,19-Jun-09
60327164,RAD,1.151,QX,5605,1.1519,0,,HBD,ST,315128,176689,"Little Mill Footbridge",HXJ1,O,FALSE,,,,BE,,,,,60327164,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60327324,CAR,4.1118,QX,5611,4.1211,2100,,EPR,ST,318133,182046,Llanishen,HXJ1,O,FALSE,,,,RS,,,,,60327324,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60327325,CAR,5.0199,QX,5611,5.0199,2100,,EPR,ST,317983,182771,"Lisvane & Thornhill",HXJ1,O,FALSE,,,,RS,,,,,60327325,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60327326,CAR,5.0407,QX,5611,5.0738,2100,,EPR,ST,317922,183067,"Lisvane & Thornhill",HXJ1,O,FALSE,,,,RS,,,,,60327326,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60327327,MOA,0.0139,QX,5612,0.0139,1100,,HBT,ST,304780,199120,"Mountain Ash",HXJ1,O,FALSE,,,,RS,,,,,60327327,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60327331,CAM,24.1034,QX,5611,24.1034,3100,,HBT,SO,305040,206130,"Merthyr Tydfil",HXJ1,O,FALSE,,,,RS,,,,,60327331,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60327344,CAR,8.0326,QX,5611,8.0326,2100,,HBT,ST,315830,186570,"Caerphilly Station",HXJ1,O,FALSE,,,,RS,,,,,60327344,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60327345,CAR,13.1395,QX,5611,13.1395,1100,,HBT,ST,314160,194270,"Ystrad Mynach Station",HXJ1,O,FALSE,,,,LS,,,,,60327345,22-Jul-20,ST01_PBRAGG1,NRAIL,,,,
60327545,CAR,4.0804,QX,5611,4.1057,2100,,EPR,ST,318131,181867,Llanishen,HXJ1,O,FALSE,,,,RS,,,,,60327545,22-Jul-20,ST01_PBRAGG1,NRAIL,,,X,25-Mar-10
60327546,CAR,5.0062,QX,5611,5.0083,2100,,EPR,ST,318050,182663,"Lisvane & Thornhill",HXJ1,O,FALSE,,,,RS,,,,,60327546,22-Jul-20,ST01_PBRAGG1,NRAIL,,,X,25-Mar-10
60327547,CAR,4.0585,QX,5611,4.0801,2100,,EPR,ST,318127,181671,Llanishen,HXJ1,O,FALSE,,,,RS,,,,,60327547,22-Jul-20,ST01_PBRAGG1,NRAIL,,,X,25-Mar-10
60327548,CAR,5.0739,QX,5611,5.1055,2100,,EPR,ST,317906,183461,"Lisvane &Thornhill",HXJ1,O,FALSE,,,,RS,,,,,60327548,22-Jul-20,ST01_PBRAGG1,NRAIL,,,X,25-Mar-10
60327568,ABD,20.0352,QX,5612,20.0352,3700,,HWR,ST,304619,199327,"Moutain Ash",HXJ1,O,FALSE,,,,ON,,,,,60327568,22-Jul-20,ST01_PBRAGG1,,,,,
60327569,ABD,17.0484,QX,5612,17.0616,3100,,HCC,ST,307641,195866,Pontcynon,HXJ1,O,FALSE,,,,LS,,,,,60327569,22-Jul-20,ST01_PBRAGG1,,,,,
60327570,ABD,17.088,QX,5612,18.088,3100,,HCF,ST,307466,196179,Pontcynon,HXJ1,O,FALSE,,,,ON,,,,,60327570,22-Jul-20,ST01_PBRAGG1,,,,,
60327571,ABD,17.088,QX,5612,18.088,3100,,HWP,ST,307466,196179,Pontcynon,HXJ1,O,FALSE,,,,ON,,,,,60327571,22-Jul-20,ST01_PBRAGG1,,,,,
60327572,ABD,18.0572,QX,5612,18.0638,3100,,HCC,ST,306510,196887,"Tynte River Bridge",HXJ1,O,FALSE,,,,LS,,,,,60327572,22-Jul-20,ST01_PBRAGG1,,,,,
60327573,ABD,18.044,QX,5612,19,3100,,HCF,ST,306624,196850,Penrhiwceiber,HXJ1,O,FALSE,,,,ON,,,,,60327573,22-Jul-20,ST01_PBRAGG1,,,,,
60327574,ABD,18.1012,QX,5612,18.1078,3100,,HCC,ST,306240,197171,"Penrhiwceiber River Bridge",HXJ1,O,FALSE,,,,LS,,,,,60327574,22-Jul-20,ST01_PBRAGG1,,,,,
60327575,ABD,19,QX,5612,19.0066,3100,,HCC,ST,305959,197768,Penrhiwceiber,HXJ1,O,FALSE,,,,RS,,,,,60327575,22-Jul-20,ST01_PBRAGG1,,,,,
60327576,ABD,19,QX,5612,19.0066,3100,,HWP,ST,305959,197768,Penrhiwceiber,HXJ1,O,FALSE,,,,RS,,,,,60327576,22-Jul-20,ST01_PBRAGG1,,,,,
60327598,CAM,16.066,QX,5611,20,3100,,HCF,ST,307662,199533,"Merthyr Branch",HXJ1,O,FALSE,,,,ON,,,,,60327598,22-Jul-20,ST01_PBRAGG1,,,,,
60327599,CAM,16.066,QX,5611,20,3100,,HWP,ST,307662,199533,"Merthyr Branch",HXJ1,O,FALSE,,,,ON,,,,,60327599,22-Jul-20,ST01_PBRAGG1,,,,,
60327600,CAM,16.033,QX,5611,16.055,0,,HCF,ST,308078,194635,Abercynon,HXJ1,O,FALSE,,,,ON,,,,,60327600,22-Jul-20,ST01_PBRAGG1,,,,,
60327601,CAM,14.0506,QX,5611,14.0594,1100,,HCC,ST,308023,191620,"Berw Road",HXJ1,O,FALSE,,,,LS,,,,,60327601,22-Jul-20,ST01_PBRAGG1,,,,,
60327602,CAM,11.1518,QX,5611,11.154,0,,HWR,ST,308326,188734,"Llantrisant Road Underbridge",HXJ1,O,FALSE,,,,ON,,,,,60327602,22-Jul-20,ST01_PBRAGG1,,,,,
60327603,CAM,8.088,QX,5611,8.11,2100,,HWR,ST,311783,185080,Willowford,HXJ1,O,FALSE,,,,RS,,,,,60327603,22-Jul-20,ST01_PBRAGG1,,,,,
60327604,CAM,8.088,QX,5611,8.11,2100,,HCC,ST,311783,185080,Willowford,HXJ1,O,FALSE,,,,RS,,,,,60327604,22-Jul-20,ST01_PBRAGG1,,,,,
60327605,CAM,7.165,QX,5611,7.1738,2100,,HWR,ST,311798,184087,"Taffs Well",HXJ1,O,FALSE,,,,RS,,,,,60327605,22-Jul-20,ST01_PBRAGG1,,,,,
60327606,CAM,7.165,QX,5611,7.1738,2100,,HCC,ST,311798,184087,"Taffs Well",HXJ1,O,FALSE,,,,RS,,,,,60327606,22-Jul-20,ST01_PBRAGG1,,,,,
60327607,CAM,6.121,QX,5611,6.1386,2100,,HWR,ST,312828,182482,Pentyrch,HXJ1,O,FALSE,,,,ON,,,,,60327607,22-Jul-20,ST01_PBRAGG1,,,,,
60327608,CAM,5.066,QX,5611,6,0,,HCF,ST,313005,181228,"Radyr Weir",HXJ1,O,FALSE,,,,ON,,,,,60327608,22-Jul-20,ST01_PBRAGG1,,,,,
60327609,CAM,5.066,QX,5611,6,0,,HWP,ST,313005,181228,"Radyr Weir",HXJ1,O,FALSE,,,,ON,,,,,60327609,22-Jul-20,ST01_PBRAGG1,,,,,
60327610,CAM,5.033,QX,5611,5.0682,0,,HCF,ST,313428,180486,"Radyr Junction",HXJ1,O,FALSE,,,,ON,,,,,60327610,22-Jul-20,ST01_PBRAGG1,,,,,
60327611,CAM,5.033,QX,5611,5.0682,0,,HWP,ST,313428,180486,"Radyr Junction",HXJ1,O,FALSE,,,,ON,,,,,60327611,22-Jul-20,ST01_PBRAGG1,,,,,
60327612,CAM,4.1386,QX,5611,4.1452,2100,,HCC,ST,314062,179853,Llandaff,HXJ1,O,FALSE,,,,RS,,,,,60327612,22-Jul-20,ST01_PBRAGG1,,,,,
60327613,CAM,4.022,QX,5611,4.132,0,,HCF,ST,314161,179784,Llandaff,HXJ1,O,FALSE,,,,ON,,,,,60327613,22-Jul-20,ST01_PBRAGG1,,,,,
60327614,CAM,4.022,QX,5611,4.132,0,,HWP,ST,314161,179784,Llandaff,HXJ1,O,FALSE,,,,ON,,,,,60327614,22-Jul-20,ST01_PBRAGG1,,,,,
60327615,CAM,1.0286,QX,5611,1.088,1100,,HCF,ST,318522,177066,"Queen Street North",HXJ1,O,FALSE,,,,ON,,,,,60327615,22-Jul-20,ST01_PBRAGG1,,,,,
60327616,CAM,1.0286,QX,5611,1.088,1100,,HWP,ST,318522,177066,"Queen Street North",HXJ1,O,FALSE,,,,ON,,,,,60327616,22-Jul-20,ST01_PBRAGG1,,,,,
60327617,CAM,13.0242,QX,5611,15.0264,0,,HCF,ST,307993,192845,"Between Cwm Road bridge and Pontypridd Viaduct",HXJ1,O,FALSE,,,,ON,,,,,60327617,22-Jul-20,ST01_PBRAGG1,,,,,
60327618,CAM,13.0242,QX,5611,15.0264,0,,HWP,ST,307993,192845,"Between Cwm Road bridge and Pontypridd Viaduct",HXJ1,O,FALSE,,,,ON,,,,,60327618,22-Jul-20,ST01_PBRAGG1,,,,,
60327619,CAM,12.1056,QX,5611,12.154,0,,HCF,ST,307719,189670,"Pontypridd South Junction",HXJ1,O,FALSE,,,,ON,,,,,60327619,22-Jul-20,ST01_PBRAGG1,,,,,
60327620,CAM,12.1056,QX,5611,12.154,0,,HWP,ST,307719,189670,"Pontypridd South Junction",HXJ1,O,FALSE,,,,ON,,,,,60327620,22-Jul-20,ST01_PBRAGG1,,,,,
60327621,CAR,22.022,QX,5611,22.077,3100,,HCF,SO,312098,205561,"Pontlottyn ",HXJ1,O,FALSE,,,,ON,,,,,60327621,22-Jul-20,ST01_PBRAGG1,,,,,
